3	0	133	31	917	-16	-25	996	462	-346	-624	280	-54320	-45220	
6161754	12080	43	987	-19	14	-1018	39	480	-750	312	-210	-2100	-770	
6173838	12084	47	995	-11	14	-1017	39	487	-750	300	-280	-2100	-770	
6185917	12079	43	991	-22	14	-1018	39	475	-747	303	-280	-2030	-700	
6197998	12081	43	995	-26	15	-1018	38	474	-747	309	-210	-2170	-770	
6210078	12080	51	983	-11	15	-1017	37	475	-747	304	-280	-2100	-840	
6222158	12080	47	987	-19	15	-1018	38	481	-750	307	-280	-2030	-770	
6234240	12082	47	987	-22	15	-1017	38	475	-742	301	-210	-2100	-840	
6246321	12081	55	983	-15	15	-1018	39	477	-754	304	-140	-2100	-840	
6258401	12080	35	979	-11	14	-1019	38	472	-744	294	0	-2240	-840	
6270484	12083	43	991	-3	9	-1014	47	477	-745	295	-70	-2240	-840	
6282565	12081	23	979	4	-13	-1023	57	481	-747	300	-770	-5250	-630	
6294649	12084	59	983	-34	16	-1016	30	477	-744	301	70	-8120	-630	
6306730	12081	51	987	-7	33	-1018	35	477	-747	295	-280	-4550	-770	
6318814	12084	39	987	-3	9	-1020	36	481	-747	304	-280	-3710	-840	
6330896	12082	31	991	16	8	-1030	75	481	-747	304	0	-4270	-980	
6342977	12081	39	1006	23	-1	-1047	84	472	-756	303	-1470	-9450	-4620	
6355064	12087	31	1135	23	-3	-1027	72	474	-754	297	-1260	-12250	-3080	
6367144	12080	47	987	-34	27	-1011	3	483	-756	307	210	-9940	-770	
6379227	12083	39	987	-42	19	-1017	7	480	-742	298	-350	-6370	-700	
6391305	12078	35	983	-26	13	-1017	26	474	-750	310	-140	-3710	-630	
6403385	12080	55	971	12	23	-1019	44	478	-742	307	70	-4060	-490	
6415467	12082	43	971	0	20	-1008	40	478	-747	300	350	-5530	910	
6427549	12082	43	975	-38	24	-1012	23	486	-742	304	630	-5810	2310	
6439630	12081	-38	1256	140	18	-1036	10	475	-751	297	210	-2660	630	
6451713	12083	23	1053	12	7	-1027	42	489	-757	300	-70	-2170	-770	
6463794	12081	43	991	-7	2	-1029	70	480	-751	300	700	-2730	-910	
6475876	12082	23	991	20	7	-1024	61	480	-745	300	3990	-6090	-630	
6487958	12082	51	1006	-30	11	-1028	42	483	-753	309	10080	-10500	-560	
6500043	12085	47	998	20	9	-1036	41	483	-745	291	13160	-12460	-840	
6512127	12084	39	956	4	22	-1006	42	481	-750	307	15050	-14140	-770	
6524211	12084	27	932	98	28	-1017	6	484	-750	301	14490	-12740	-280	
6536292	12081	39	979	-34	20	-1011	36	481	-748	291	11480	-7000	-350	
6548375	12083	51	998	-34	21	-1012	36	484	-745	286	9100	-4760	-490	
6560458	12083	47	979	20	14	-1013	62	480	-741	289	6650	-2380	-630	
6572543	12085	39	987	4	15	-1013	58	487	-754	294	4900	-1750	-700	
6584626	12083	35	991	-7	16	-1017	52	487	-757	288	3640	-910	-700	
6596706	12080	39	991	-3	11	-1023	47	481	-748	289	5390	-1610	-630	
6608790	12084	39	998	-7	14	-1030	41	484	-747	285	8120	-1890	-700	
6620873	12083	43	998	-3	16	-1028	44	480	-747	282	12040	-2100	-630	
6632958	12085	35	987	16	15	-1020	59	483	-753	282	16380	-1890	-560	
6645041	12083	47	983	31	15	-1016	73	483	-753	277	15960	-1820	-630	
6657124	12083	51	983	-11	16	-1013	77	487	-762	279	15400	-1750	-700	
6669207	12083	47	975	8	22	-1007	67	487	-756	280	14210	-1330	-770	
6681290	12083	43	979	55	16	-1010	84	486	-753	270	9450	630	-840	
6693369	12079	43	983	12	9	-1012	80	481	-756	280	8330	-770	-770	
6705452	12083	31	991	31	8	-1021	96	478	-757	271	7700	-1120	-770	
6717532	12080	35	983	23	13	-1021	80	481	-757	268	8680	-2240	-840	
6729619	12087	47	983	31	13	-1022	78	480	-756	271	11550	-2380	-840	
6741699	12080	47	983	20	14	-1019	95	478	-759	265	12110	-2310	-840	
6753779	12080	39	983	39	15	-1009	102	480	-759	264	11060	-2170	-700	
6765861	12082	39	979	31	14	-1011	101	478	-754	268	9170	-2030	-770	
6777943	12082	31	979	51	15	-1010	105	474	-759	273	6090	-2100	-770	
6790025	12082	47	983	47	15	-1012	98	483	-751	265	4900	-2030	-700	
6802108	12083	27	983	35	15	-1017	96	480	-753	267	4690	-2030	-770	
6814189	12081	47	987	43	16	-1017	97	480	-759	256	5110	-2100	-770	
6826272	12083	47	983	35	15	-1019	95	481	-757	262	6370	-2170	-770	
6838354	12082	47	991	27	15	-1017	100	483	-759	259	7630	-2170	-770	
6850437	12083	35	979	47	14	-1017	102	487	-757	252	8470	-2380	-770	
6862517	12080	39	983	51	14	-1018	99	486	-759	256	9170	-2520	-700	
6874600	12083	39	995	47	13	-1019	99	475	-762	253	11760	-3080	-630	
6886680	12080	47	987	51	13	-1020	99	475	-762	255	13440	-3150	-700	
6898760	12080	51	987	59	15	-1020	104	484	-765	250	15190	-2590	-700	
6910841	12081	43	995	47	14	-1020	106	480	-760	246	16800	-2170	-630	
6922924	12083	31	979	43	16	-1018	110	481	-759	246	20020	-1960	-700	
6935006	12082	47	979	51	15	-1017	121	480	-763	235	21560	-1890	-630	
6947088	12082	43	987	86	14	-1013	130	484	-760	246	22680	-2030	-630	
6959169	12081	47	995	66	13	-1014	136	478	-765	237	23310	-3640	-350	
6971251	12082	43	987	59	16	-1017	129	489	-768	241	25410	-3290	-420	
6983332	12081	55	979	90	16	-1011	149	477	-766	235	26390	-3500	-420	
6995415	12083	51	979	78	15	-1013	148	480	-771	229	26740	-3780	-420	
7007498	12083	27	971	105	14	-1009	157	487	-771	226	26880	-3360	-490	
7019577	12079	47	983	105	15	-1008	165	480	-775	225	26670	-3850	-420	
7031660	12083	47	983	121	15	-1008	156	483	-774	213	26880	-3920	-490	
7043742	12082	55	963	62	19	-1002	149	477	-775	211	26040	-2730	-700	
7055823	12081	27	995	160	12	-1013	173	478	-775	210	26250	-560	-980	
7067906	12083	47	983	117	14	-1016	191	480	-771	196	29890	-1610	-840	
7079986	12080	47	971	129	14	-1006	193	480	-781	204	30870	-1610	-910	
7092066	12080	35	967	148	13	-1003	200	480	-777	186	31500	-1960	-770	
7104147	12081	51	971	133	14	-1002	198	477	-775	192	31500	-2870	-560	
7116230	12083	55	952	59	17	-993	179	481	-778	190	27300	-1330	-840	
7128310	12080	43	991	164	13	-999	223	468	-775	181	25830	-980	-980	
7140391	12081	51	948	82	28	-993	187	483	-778	186	23590	-1400	-1050	
7152475	12084	59	967	199	20	-991	213	472	-777	178	18130	-490	-980	
7164557	12082	47	920	16	4	-1005	277	480	-780	180	20790	-2800	-560	
7176639	12082	140	1057	109	29	-992	164	484	-784	174	11480	210	-1680	
7188721	12082	-34	835	164	1	-1001	220	483	-787	162	5390	4060	-2380	
7200802	12081	23	850	277	25	-998	250	474	-790	172	10500	4620	-1680	
7212884	12082	55	854	70	0	-1008	317	477	-784	168	21700	-1050	-630	
7224966	12082	47	928	125	18	-992	204	478	-787	163	27090	-4130	-490	
7237047	12081	59	920	296	21	-982	209	475	-790	163	19180	-2730	-1540	
7249130	12083	4	959	281	4	-1002	313	475	-790	148	24500	-3430	0	
7261216	12086	20	917	296	17	-993	268	477	-795	159	27440	-4130	0	
7273297	12081	31	971	218	13	-981	197	478	-790	145	27510	-3710	-210	
7285377	12080	47	1006	105	15	-983	272	477	-787	151	19110	70	-1890	
7297462	12085	70	881	113	13	-981	254	471	-790	144	4970	2240	-2520	
7309543	12081	23	995	281	27	-981	299	475	-793	136	5250	2870	-2310	
7321626	12083	20	971	234	13	-987	285	481	-793	145	14770	-70	-980	
7333707	12081	47	936	257	9	-988	272	477	-796	133	20510	-1890	-420	
7345791	12084	43	1010	195	20	-998	293	475	-790	135	26670	-3570	-280	
7357872	12081	62	956	215	12	-993	279	477	-795	127	30380	-3780	-140	
7369953	12081	47	963	234	20	-992	285	483	-798	123	33390	-2380	-630	
7382035	12082	43	952	261	17	-986	300	477	-795	120	37170	-1470	-1330	
7394114	12079	55	948	265	16	-977	306	475	-799	121	38850	-560	-1470	
7406198	12084	39	948	261	15	-972	327	472	-798	100	38220	-700	-1400	
7418277	12079	43	936	265	14	-972	328	475	-801	99	38570	-1330	-1120	
7430356	12079	43	936	265	16	-970	331	478	-792	97	38780	-1680	-1190	
7442440	12084	43	936	289	14	-969	338	471	-801	100	38150	-1050	-560	
7454520	12080	113	846	242	33	-928	350	474	-798	91	34160	-350	2450	
7466603	12083	31	928	300	9	-968	362	478	-802	79	31500	-210	3150	
7478686	12083	35	936	300	12	-962	365	472	-796	82	32550	-1190	3010	
7490764	12078	113	995	156	0	-954	384	480	-801	72	18130	-770	840	
7502846	12082	8	850	355	33	-962	319	480	-805	73	-490	4480	-3080	
7514928	12082	39	940	238	6	-1002	411	472	-799	75	9940	4690	-3500	
7527012	12084	70	959	312	4	-981	409	468	-796	67	22750	2380	-2800	
7539093	12081	62	928	293	15	-955	354	477	-796	66	33530	1050	-3290	
7551171	12078	90	924	480	26	-942	395	480	-807	57	27860	2660	-3640	
7563257	12086	74	936	254	11	-941	431	474	-807	49	24640	3010	-3430	
7575339	12082	35	889	273	16	-940	410	477	-804	51	25550	1190	-2870	
7587419	12080	-11	924	406	13	-947	400	474	-805	48	22750	2940	-3710	
7599500	12081	47	858	254	35	-944	420	477	-802	43	20510	5670	-4620	
7611581	12081	43	878	558	25	-945	412	477	-804	49	20930	6230	-5110	
7623663	12082	39	889	382	8	-937	428	469	-810	40	21910	6230	-5250	
7635743	12080	-19	893	386	9	-944	439	474	-805	34	24850	4760	-4970	
7647826	12083	27	878	355	22	-944	444	466	-817	33	25550	4550	-5110	
7659909	12083	-3	866	413	5	-905	485	469	-808	30	24920	3290	-4410	
7671992	12083	31	893	382	11	-918	452	471	-813	25	23590	280	-2660	
7684076	12084	23	889	378	4	-923	458	468	-810	22	21000	-560	-2310	
7696156	12080	39	893	371	9	-927	447	462	-811	24	20300	-1050	-2030	
7708236	12080	43	893	390	12	-932	443	457	-802	10	20650	-1540	-1890	
7720321	12085	43	889	390	16	-931	444	468	-808	13	21840	-1890	-1750	
7732402	12081	39	913	394	14	-940	441	460	-808	6	25900	-1680	-2310	
7744482	12080	35	920	390	14	-937	445	457	-811	9	30240	-1470	-3010	
7756565	12083	43	870	398	15	-924	461	465	-808	-1	33740	-1680	-3150	
7768645	12080	51	858	413	18	-902	481	463	-810	0	35350	-2030	-2590	
7780728	12083	39	870	410	19	-898	487	466	-802	-9	32480	-2100	-2100	
7792812	12084	51	874	433	25	-915	483	460	-811	-13	33250	-2170	-1050	
7804893	12081	43	874	417	19	-909	486	457	-807	-15	35280	-2520	-700	
7816975	12082	43	866	425	20	-898	498	465	-810	-18	36680	-2520	-490	
7829056	12081	47	858	449	19	-896	502	466	-807	-31	36260	-2100	-770	
7841138	12082	62	866	468	19	-903	505	457	-807	-33	37240	-2100	-980	
7853221	12083	47	858	460	19	-892	515	462	-810	-39	39270	-2240	-1050	
7865301	12080	47	850	460	20	-886	522	456	-805	-46	41370	-2170	-560	
7877384	12083	39	854	464	18	-884	527	466	-801	-45	42140	-2170	-560	
7889467	12083	43	827	491	20	-872	541	459	-804	-61	42560	-2100	-490	
7901550	12083	47	839	488	20	-871	546	460	-801	-63	42770	-1890	-280	
7913633	12083	51	862	480	17	-889	537	460	-805	-70	48160	-1960	-210	
7925719	12086	43	842	480	17	-888	537	454	-799	-75	52640	-1820	-700	
7937799	12080	51	807	534	20	-846	583	457	-799	-84	54040	-1610	-630	
7949883	12084	27	780	530	16	-837	592	459	-795	-88	53130	-1330	-630	
7961963	12080	39	792	538	17	-824	610	456	-798	-102	48930	-1820	-350	
7974047	12084	35	764	554	17	-816	623	454	-793	-109	45220	-2590	210	
7986130	12083	55	764	562	16	-806	646	460	-790	-112	41440	-4550	1820	
7998216	12086	35	788	573	21	-820	624	456	-792	-109	39760	-7070	2940	
8010297	12081	51	780	566	20	-816	633	453	-798	-121	38500	-7700	3500	
8022377	12080	27	749	624	21	-807	631	466	-789	-127	37030	-7490	3430	
8034462	12085	43	753	534	17	-808	644	457	-789	-133	34720	-7420	3570	
8046543	12081	43	768	577	19	-809	635	460	-792	-135	33460	-6930	3080	
8058626	12083	47	764	558	21	-807	638	456	-792	-139	31640	-5250	1820	
8070707	12081	55	757	581	14	-797	657	460	-789	-147	30870	-4900	1470	
8082791	12084	47	764	577	9	-808	647	456	-784	-154	30520	-3710	420	
8094872	12081	47	733	608	15	-783	672	457	-780	-157	28980	-2240	-1120	
8106953	12081	43	733	616	21	-763	685	447	-775	-159	22820	-1610	-1190	
8119035	12082	47	714	632	19	-763	689	460	-771	-160	19460	-1890	-560	
8131114	12079	43	725	601	16	-783	677	456	-777	-157	15820	-1680	-350	
8143198	12084	39	753	605	14	-795	668	454	-777	-162	15470	-1750	-910	
8155277	12079	39	741	597	17	-789	671	459	-775	-168	19880	-2100	-910	
8167356	12079	47	749	636	18	-781	677	459	-771	-178	21700	-2310	-630	
8179440	12084	47	753	620	16	-793	669	459	-775	-178	24500	-2730	-420	
8191520	12080	43	753	624	17	-794	666	459	-768	-180	28980	-2870	-840	
8203603	12083	43	757	624	16	-786	674	456	-774	-186	37520	-2380	-1190	
8215686	12083	43	718	644	18	-769	687	450	-768	-184	40180	-2380	-910	
8227764	12078	51	710	655	20	-741	712	454	-760	-205	42280	-2940	70	
8239846	12082	39	718	659	17	-747	713	448	-766	-198	43260	-3290	980	
8251928	12082	55	698	647	18	-739	716	447	-762	-208	43260	-3080	1050	
8264012	12084	43	694	651	18	-738	726	462	-762	-205	44870	-3290	1400	
8276093	12081	55	698	690	19	-729	732	456	-757	-223	46270	-3360	1470	
8288171	12078	47	679	675	17	-723	742	451	-757	-228	46410	-2940	700	
8300257	12086	47	679	683	18	-713	748	453	-754	-235	47320	-3360	630	
8312339	12082	51	640	686	16	-699	786	456	-754	-235	45920	-3430	770	
8324419	12080	51	636	753	28	-685	742	459	-750	-241	44170	-4270	1890	
8336501	12082	23	698	725	-4	-741	757	454	-744	-255	42490	-2870	-1470	
8348582	12081	39	647	706	11	-719	752	459	-738	-256	47110	-1330	-2940	
8360665	12083	47	647	698	19	-683	775	457	-738	-261	50470	-1750	-2240	
8372745	12080	47	608	718	19	-655	792	451	-741	-276	52710	-2240	-1820	
8384828	12083	39	612	725	17	-654	800	457	-739	-285	52640	-2310	-1540	
8396910	12082	47	612	729	18	-647	799	450	-732	-288	50820	-1750	-1610	
8408994	12084	47	601	749	19	-638	820	459	-730	-288	50260	-1610	-1470	
8421078	12084	39	585	753	22	-616	824	454	-727	-304	48720	-1540	-1330	
8433157	12079	43	566	741	19	-618	826	448	-715	-307	47180	-1470	-560	
8445240	12083	55	562	772	20	-609	831	448	-714	-309	45360	-1540	-280	
8457320	12080	51	569	768	19	-608	832	450	-718	-318	44800	-1540	-350	
8469400	12080	43	566	780	20	-585	852	453	-711	-327	45150	-1470	-420	
8481482	12082	43	542	796	19	-575	865	453	-699	-334	43750	-2380	770	
8493565	12083	35	488	761	20	-571	871	448	-700	-337	44170	-3710	2450	
8505645	12080	31	546	792	22	-569	861	451	-702	-343	42140	-3570	2870	
8517728	12083	43	542	807	12	-581	865	451	-693	-342	40600	-3360	1260	
8529812	12084	51	527	788	17	-572	863	451	-691	-346	39900	-2730	-630	
8541893	12081	43	523	831	12	-563	874	445	-688	-358	37380	-2660	-1190	
8553975	12082	62	456	858	19	-499	887	448	-682	-363	37100	-3710	70	
8566056	12081	-54	363	928	15	-491	888	441	-679	-363	38290	-4620	2660	
8578139	12083	23	484	940	7	-546	923	453	-675	-378	37380	-6090	5810	
8590220	12081	39	468	862	33	-496	881	451	-667	-378	37170	-7000	8190	
8602302	12082	70	367	679	14	-509	918	453	-667	-379	37520	-8540	11060	
8614384	12082	70	577	725	23	-533	864	445	-664	-393	35070	-8470	11760	
8626467	12083	4	468	823	0	-561	899	450	-663	-388	30800	-5810	6440	
8638550	12083	-22	519	893	28	-556	852	454	-657	-388	27300	-3220	3010	
8650635	12085	74	425	792	-10	-512	874	445	-657	-382	30380	-3010	280	
8662721	12086	16	480	831	12	-547	872	451	-649	-399	34510	-2030	-280	
8674803	12082	39	523	823	0	-539	895	453	-649	-394	35350	-140	-6020	
8686884	12081	47	437	862	17	-475	904	439	-639	-409	37730	490	-5810	
8698966	12082	39	441	835	18	-490	921	450	-640	-408	37940	280	-5180	
8711047	12081	59	417	831	20	-453	904	447	-639	-412	37870	280	-6020	
8723130	12083	59	425	831	17	-465	938	444	-639	-420	34860	1890	-7630	
8735216	12086	82	464	897	13	-468	921	445	-631	-420	35210	2450	-9030	
8747297	12081	47	421	870	10	-450	947	448	-633	-415	35910	2800	-9870	
8759377	12080	59	398	889	22	-423	929	448	-622	-435	36750	1820	-9100	
8771462	12085	35	351	893	15	-411	949	445	-619	-441	41370	-560	-3570	
8783543	12081	55	347	991	37	-401	937	447	-622	-442	47460	-1400	-1890	
8795626	12083	55	410	932	26	-444	918	442	-607	-445	51590	-1820	0	
8807707	12081	86	515	831	-7	-435	975	445	-612	-460	50260	-770	-1260	
8819791	12084	12	363	936	36	-368	918	448	-604	-460	56070	-840	-1400	
8831872	12081	101	316	694	5	-403	953	447	-595	-472	59430	-1400	-2940	
8843953	12081	55	304	792	33	-359	960	447	-583	-471	59780	-1890	-3920	
8856035	12082	62	335	839	17	-383	983	447	-580	-480	53270	-210	-4340	
8868114	12079	-61	140	909	15	-285	968	445	-574	-480	46830	-420	-3850	
8880193	12079	20	176	991	11	-303	1013	444	-576	-486	45710	-2100	-770	
8892275	12082	39	328	959	25	-302	993	444	-558	-495	48720	-2660	3290	
8904356	12081	-30	289	1053	4	-342	988	436	-559	-502	49000	-2870	5460	
8916439	12083	31	363	963	17	-345	1006	444	-543	-504	40180	-2450	1890	
8928521	12082	20	289	940	20	-308	1002	444	-550	-510	33180	-2310	630	
8940605	12084	51	254	924	10	-283	995	445	-537	-507	28420	-2800	-210	
8952688	12083	55	238	924	14	-295	991	441	-538	-505	28630	-3360	630	
8964768	12080	43	273	928	15	-315	986	445	-531	-510	26530	-2590	560	
8976851	12083	43	218	932	15	-281	995	444	-538	-513	25270	-2240	140	
8988932	12081	59	234	917	17	-265	1004	439	-526	-522	23310	-1750	420	
9001013	12081	39	226	959	7	-271	1010	448	-522	-525	21560	-1400	-140	
9013096	12083	55	191	948	16	-252	1011	442	-525	-529	16030	-1610	0	
9025178	12082	43	230	948	23	-243	1010	442	-519	-528	14840	-1680	980	
9037259	12081	43	215	940	16	-255	997	441	-516	-529	15750	-1960	1120	
9049339	12080	43	207	924	16	-249	1002	442	-511	-529	17290	-2450	3080	
9061416	12077	43	218	917	15	-262	1002	445	-510	-532	18130	-2730	3010	
9073497	12081	43	191	917	11	-259	1002	444	-505	-529	17990	-2730	3010	
9085577	12080	47	215	924	13	-243	993	448	-510	-537	19950	-3080	4550	
9097660	12083	66	254	944	8	-268	995	444	-505	-543	22120	-2730	4130	
9109742	12082	39	222	917	7	-267	1001	441	-501	-546	23380	-2380	2240	
9121823	12081	55	148	952	13	-215	1038	442	-504	-538	18970	-2030	1610	
9133906	12083	55	183	948	7	-250	1007	436	-495	-537	13300	-1820	1260	
9145986	12080	47	195	920	13	-249	993	439	-502	-540	13090	-1960	-1260	
9158066	12080	39	207	913	5	-246	999	441	-486	-547	18690	-1890	-2030	
9170147	12081	39	152	944	16	-224	1000	448	-486	-549	21700	-2590	-490	
9182230	12083	51	168	932	15	-215	1016	447	-484	-549	24360	-2940	2310	
9194310	12080	27	152	975	9	-189	1011	439	-483	-553	24220	-3150	5810	
9206391	12081	47	261	1037	6	-159	981	450	-478	-555	31990	-3220	8820	
9218475	12084	31	156	924	7	-246	1022	448	-477	-558	31500	-3710	7210	
9230557	12082	47	144	944	17	-187	1023	445	-475	-561	29680	-3570	5110	
9242639	12082	43	148	948	20	-195	1033	450	-457	-564	27790	-3220	3010	
9254721	12082	39	121	948	11	-165	1041	441	-459	-568	18900	-3220	2520	
